Marvin Hall,DET,11.5,166.1,0.7,0.0,0.0,0.0,0.0,20.8
,high,11.5,166.1,0.7,0.0,0.0,0.0,0.0,20.2
,low,11.5,166.1,0.7,0.0,0.0,0.0,0.0,20.2
Isaiah McKenzie,BUF,14.2,148.9,1.0,0.0,0.0,0.0,0.0,20.7
,high,14.2,148.9,1.0,0.0,0.0,0.0,0.0,20.0
,low,14.2,148.9,1.0,0.0,0.0,0.0,0.0,20.0
Darrius Shepherd,GB,11.7,155.6,0.8,0.0,0.0,0.0,0.0,20.5
,high,11.7,155.6,0.8,0.0,0.0,0.0,0.0,20.0
,low,11.7,155.6,0.8,0.0,0.0,0.0,0.0,20.0
Joe Reed,LAC,10.5,138.6,1.1,0.0,0.0,0.0,0.0,20.5
,high,18.0,242.0,2.0,0.0,0.0,0.0,0.0,36.2
,low,3.1,35.3,0.2,0.0,0.0,0.0,0.0,4.8
Chad Beebe,MIN,11.1,156.3,0.8,0.0,0.0,0.0,0.0,20.4
,high,11.1,156.3,0.8,0.0,0.0,0.0,0.0,19.8
,low,11.1,156.3,0.8,0.0,0.0,0.0,0.0,19.8
Greg Ward,PHI,12.0,145.5,0.8,0.7,4.3,0.0,0.0,19.7
,high,17.0,215.0,1.0,1.3,8.7,0.0,0.0,27.5
,low,7.1,76.0,0.6,0.0,0.0,0.0,0.0,12.2
Javon Wims,CHI,12.6,140.5,0.9,0.0,0.0,0.0,0.0,19.5
,high,14.0,155.0,1.0,0.0,0.0,0.0,0.0,21.5
,low,11.2,126.1,0.8,0.0,0.0,0.0,0.0,17.4
Isaiah Ford,NE,12.7,149.3,0.7,0.0,0.0,0.0,0.0,19.1
,high,12.7,149.3,0.7,0.0,0.0,0.0,0.0,18.7
,low,12.7,149.3,0.7,0.0,0.0,0.0,0.0,18.7
Andre Roberts,BUF,11.4,146.1,0.7,0.0,0.0,0.0,0.0,19.0
,high,16.0,214.0,1.0,0.0,0.0,0.0,0.0,27.4
,low,6.8,78.2,0.5,0.0,0.0,0.0,0.0,10.1
Zay Jones,LV,12.1,128.1,1.0,0.0,0.3,0.0,0.0,18.9
,high,12.1,128.1,1.0,0.0,0.3,0.0,0.0,19.0
,low,12.1,128.1,1.0,0.0,0.3,0.0,0.0,19.0
Christian Blake,ATL,10.3,143.6,0.7,0.0,0.0,0.0,0.0,18.7
,high,14.0,204.0,1.0,0.0,0.0,0.0,0.0,26.4
,low,6.5,83.2,0.5,0.0,0.0,0.0,0.0,10.6
Devin Smith,HOU,9.9,136.4,0.8,0.0,0.0,0.0,0.0,18.4
,high,9.9,136.4,0.8,0.0,0.0,0.0,0.0,18.0
,low,9.9,136.4,0.8,0.0,0.0,0.0,0.0,18.0
Gunner Olszewski,NE,9.4,124.3,0.7,0.0,0.0,0.0,0.0,16.6
,high,9.4,124.3,0.7,0.0,0.0,0.0,0.0,16.2
,low,9.4,124.3,0.7,0.0,0.0,0.0,0.0,16.2
KeeSean Johnson,ARI,9.9,125.8,0.6,0.0,0.0,0.0,0.0,16.4
,high,16.0,202.0,1.0,0.0,0.0,0.0,0.0,26.2
,low,3.8,49.6,0.3,0.0,0.0,0.0,0.0,6.4
Vyncint Smith,NYJ,9.7,116.9,0.8,0.0,0.0,0.0,0.0,16.2
,high,9.7,116.9,0.8,0.0,0.0,0.0,0.0,16.0
,low,9.7,116.9,0.8,0.0,0.0,0.0,0.0,16.0
DaeSean Hamilton,DEN,11.4,118.6,0.7,0.0,0.0,0.0,0.0,16.2
,high,11.4,118.6,0.7,0.0,0.0,0.0,0.0,16.0
,low,11.4,118.6,0.7,0.0,0.0,0.0,0.0,16.0
Keke Coutee,HOU,8.0,89.9,0.6,3.4,23.0,0.2,0.0,15.8
,high,8.0,89.9,0.6,3.4,23.0,0.2,0.0,15.5
,low,8.0,89.9,0.6,3.4,23.0,0.2,0.0,15.5
Pharoh Cooper,CAR,8.9,111.7,0.6,0.0,0.2,0.0,0.0,14.9
,high,14.0,184.0,1.0,0.0,0.3,0.0,0.0,24.4
,low,3.8,39.5,0.2,0.0,0.0,0.0,0.0,5.3
Victor Bolden Jr.,DET,8.8,111.3,0.5,0.0,0.0,0.0,0.0,14.2
,high,8.8,111.3,0.5,0.0,0.0,0.0,0.0,13.7
,low,8.8,111.3,0.5,0.0,0.0,0.0,0.0,13.7
Byron Pringle,KC,7.7,99.2,0.7,0.0,0.0,0.0,0.0,14.1
,high,7.7,99.2,0.7,0.0,0.0,0.0,0.0,13.8
,low,7.7,99.2,0.7,0.0,0.0,0.0,0.0,13.8
KhaDarel Hodge,CLE,7.6,94.2,0.6,0.0,0.0,0.0,0.0,13.1
,high,7.6,94.2,0.6,0.0,0.0,0.0,0.0,13.1
,low,7.6,94.2,0.6,0.0,0.0,0.0,0.0,13.1
Olamide Zaccheaus,ATL,7.4,101.8,0.5,0.0,0.0,0.0,0.0,13.1
,high,7.4,101.8,0.5,0.0,0.0,0.0,0.0,12.8
,low,7.4,101.8,0.5,0.0,0.0,0.0,0.0,12.8
Justin Watson,TB,8.7,99.6,0.4,0.4,2.7,0.0,0.0,12.7
,high,11.3,124.2,0.8,0.8,5.4,0.0,0.0,18.2
,low,6.0,75.0,0.0,0.0,0.0,0.0,0.0,7.5
Dante Pettis,NYG,7.0,90.6,0.6,0.0,0.0,0.0,0.0,12.6
,high,7.0,90.6,0.6,0.0,0.0,0.0,0.0,12.3
,low,7.0,90.6,0.6,0.0,0.0,0.0,0.0,12.3
Robert Foster,WAS,6.6,87.9,0.5,0.0,0.0,0.0,0.0,11.7
,high,6.6,87.9,0.5,0.0,0.0,0.0,0.0,11.6
,low,6.6,87.9,0.5,0.0,0.0,0.0,0.0,11.6
Cody Core,NYG,6.0,80.5,0.6,0.0,0.0,0.0,0.0,11.6
,high,9.0,123.0,1.0,0.0,0.0,0.0,0.0,18.3
,low,3.0,37.9,0.2,0.0,0.0,0.0,0.0,4.9
Alex Erickson,CIN,7.6,86.5,0.5,0.2,1.3,0.0,0.0,11.5
,high,7.6,86.5,0.5,0.2,1.3,0.0,0.0,10.8
,low,7.6,86.5,0.5,0.2,1.3,0.0,0.0,10.8
Jason Moore,LAC,7.4,85.2,0.5,0.0,0.0,0.0,0.0,11.3
,high,7.4,85.2,0.5,0.0,0.0,0.0,0.0,10.9
,low,7.4,85.2,0.5,0.0,0.0,0.0,0.0,10.9
DeAndre Carter,CHI,6.9,79.4,0.5,0.0,0.0,0.0,0.0,10.9
,high,6.9,79.4,0.5,0.0,0.0,0.0,0.0,10.7
,low,6.9,79.4,0.5,0.0,0.0,0.0,0.0,10.7
Brandon Powell,ATL,6.3,82.1,0.4,0.0,0.0,0.0,0.0,10.5
,high,6.3,82.1,0.4,0.0,0.0,0.0,0.0,10.4
,low,6.3,82.1,0.4,0.0,0.0,0.0,0.0,10.4
Deonte Harris,NO,6.4,70.1,0.5,0.0,0.0,0.0,0.0,10.0
,high,12.0,131.0,1.0,0.0,0.0,0.0,0.0,19.1
,low,0.8,9.2,0.0,0.0,0.0,0.0,0.0,1.3
Tyler Johnson,TB,5.9,74.7,0.2,1.0,6.7,0.1,0.0,9.6
,high,6.0,86.0,0.3,2.0,13.5,0.2,0.0,10.1
,low,5.8,63.4,0.0,0.0,0.0,0.0,0.0,8.6
Seth Roberts,GB,6.9,81.1,0.2,0.0,0.0,0.0,0.0,9.6
,high,7.0,86.0,0.5,0.0,0.0,0.0,0.0,10.4
,low,6.9,76.2,0.0,0.0,0.0,0.0,0.0,8.6
Braxton Berrios,NYJ,5.7,70.9,0.4,0.0,0.0,0.0,0.0,9.4
,high,5.7,70.9,0.4,0.0,0.0,0.0,0.0,9.0
,low,5.7,70.9,0.4,0.0,0.0,0.0,0.0,9.0
Marcus Johnson,IND,5.1,72.8,0.4,0.0,0.0,0.0,0.0,9.4
,high,5.1,72.8,0.4,0.0,0.0,0.0,0.0,9.4
,low,5.1,72.8,0.4,0.0,0.0,0.0,0.0,9.4
Trent Sherfield,ARI,5.1,68.6,0.3,0.0,0.0,0.0,0.0,8.8
,high,5.1,68.6,0.3,0.0,0.0,0.0,0.0,8.7
,low,5.1,68.6,0.3,0.0,0.0,0.0,0.0,8.7
Cedrick Wilson,DAL,6.5,81.6,0.1,0.0,0.0,0.0,0.0,8.6
,high,11.0,136.0,0.2,0.0,0.0,0.0,0.0,13.6
,low,2.1,27.3,0.0,0.0,0.0,0.0,0.0,3.6
Chris Lacy,DAL,5.2,63.7,0.3,0.0,0.0,0.0,0.0,8.4
,high,5.2,63.7,0.3,0.0,0.0,0.0,0.0,8.4
,low,5.2,63.7,0.3,0.0,0.0,0.0,0.0,8.4
K.J. Osborn,MIN,6.0,83.0,0.0,0.0,0.0,0.0,0.0,8.3
,high,6.0,83.0,0.0,0.0,0.0,0.0,0.0,8.3
,low,6.0,83.0,0.0,0.0,0.0,0.0,0.0,8.3
Cody Hollister,TEN,4.6,59.0,0.3,0.0,0.0,0.0,0.0,7.8
,high,4.6,59.0,0.3,0.0,0.0,0.0,0.0,7.7
,low,4.6,59.0,0.3,0.0,0.0,0.0,0.0,7.7
Alexander Hollins,MIN,3.8,53.2,0.3,0.0,0.0,0.0,0.0,7.2
,high,3.8,53.2,0.3,0.0,0.0,0.0,0.0,6.9
,low,3.8,53.2,0.3,0.0,0.0,0.0,0.0,6.9
John Ursua,SEA,3.9,49.9,0.3,0.0,0.0,0.0,0.0,6.9
,high,3.9,49.9,0.3,0.0,0.0,0.0,0.0,6.8
,low,3.9,49.9,0.3,0.0,0.0,0.0,0.0,6.8
Jeff Smith,NYJ,4.0,49.4,0.3,0.0,0.0,0.0,0.0,6.7
,high,4.0,49.4,0.3,0.0,0.0,0.0,0.0,6.4
,low,4.0,49.4,0.3,0.0,0.0,0.0,0.0,6.4
Gehrig Dieter,KC,3.6,46.3,0.3,0.0,0.0,0.0,0.0,6.5
,high,3.6,46.3,0.3,0.0,0.0,0.0,0.0,6.4
,low,3.6,46.3,0.3,0.0,0.0,0.0,0.0,6.4
Chris Moore,BAL,4.0,45.6,0.3,0.0,0.0,0.0,0.0,6.5
,high,4.0,45.6,0.3,0.0,0.0,0.0,0.0,6.4
,low,4.0,45.6,0.3,0.0,0.0,0.0,0.0,6.4
Noah Brown,DAL,3.4,44.8,0.3,0.0,0.0,0.0,0.0,6.3
,high,3.4,44.8,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.4,44.8,0.3,0.0,0.0,0.0,0.0,6.0
Austin Carr,NO,3.5,44.1,0.3,0.0,0.0,0.0,0.0,6.3
,high,3.5,44.1,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.5,44.1,0.3,0.0,0.0,0.0,0.0,6.0
Isaac Whitney,TB,3.7,46.2,0.3,0.0,0.0,0.0,0.0,6.3
,high,3.7,46.2,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.7,46.2,0.3,0.0,0.0,0.0,0.0,6.0
Malik Turner,DAL,3.3,42.9,0.3,0.0,0.0,0.0,0.0,6.2
,high,3.3,42.9,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.3,42.9,0.3,0.0,0.0,0.0,0.0,6.0
Shelton Gibson,CAR,3.6,43.6,0.3,0.0,0.0,0.0,0.0,6.0
,high,3.6,43.6,0.3,0.0,0.0,0.0,0.0,5.8
,low,3.6,43.6,0.3,0.0,0.0,0.0,0.0,5.8
Chad Hansen,HOU,3.6,44.2,0.3,0.0,0.0,0.0,0.0,5.9
,high,3.6,44.2,0.3,0.0,0.0,0.0,0.0,5.8
,low,3.6,44.2,0.3,0.0,0.0,0.0,0.0,5.8
Trevor Davis,WAS,3.7,45.3,0.2,0.0,0.0,0.0,0.0,5.9
,high,3.7,45.3,0.2,0.0,0.0,0.0,0.0,5.7
,low,3.7,45.3,0.2,0.0,0.0,0.0,0.0,5.7
Keith Kirkwood,CAR,3.7,47.5,0.2,0.0,0.0,0.0,0.0,5.9
,high,3.7,47.5,0.2,0.0,0.0,0.0,0.0,6.0
,low,3.7,47.5,0.2,0.0,0.0,0.0,0.0,6.0
Diontae Spencer,DEN,4.0,47.8,0.2,0.0,0.0,0.0,0.0,5.9
,high,4.0,47.8,0.2,0.0,0.0,0.0,0.0,5.9
,low,4.0,47.8,0.2,0.0,0.0,0.0,0.0,5.9
Ashton Dulin,IND,3.2,44.1,0.2,0.0,0.0,0.0,0.0,5.6
,high,3.2,44.1,0.2,0.0,0.0,0.0,0.0,5.7
,low,3.2,44.1,0.2,0.0,0.0,0.0,0.0,5.7
Jalen Guyton,LAC,3.7,42.6,0.2,0.0,0.0,0.0,0.0,5.6
,high,3.7,42.6,0.2,0.0,0.0,0.0,0.0,5.5
,low,3.7,42.6,0.2,0.0,0.0,0.0,0.0,5.5
Steven Mitchell Jr.,HOU,3.4,42.1,0.2,0.0,0.0,0.0,0.0,5.5
,high,3.4,42.1,0.2,0.0,0.0,0.0,0.0,5.5
,low,3.4,42.1,0.2,0.0,0.0,0.0,0.0,5.5
C.J. Board,NYG,3.5,44.5,0.2,0.0,0.0,0.0,0.0,5.4
,high,3.5,44.5,0.2,0.0,0.0,0.0,0.0,5.5
,low,3.5,44.5,0.2,0.0,0.0,0.0,0.0,5.5
Robert Davis,LV,3.2,36.2,0.3,0.0,0.0,0.0,0.0,5.2
,high,3.2,36.2,0.3,0.0,0.0,0.0,0.0,5.2
,low,3.2,36.2,0.3,0.0,0.0,0.0,0.0,5.2
Chad Williams,KC,2.5,33.4,0.2,0.0,0.0,0.0,0.0,4.3
,high,2.5,33.4,0.2,0.0,0.0,0.0,0.0,4.4
,low,2.5,33.4,0.2,0.0,0.0,0.0,0.0,4.4
Bennie Fowler III,NO,2.4,27.5,0.2,0.0,0.0,0.0,0.0,3.7
,high,2.4,27.5,0.2,0.0,0.0,0.0,0.0,3.9
,low,2.4,27.5,0.2,0.0,0.0,0.0,0.0,3.9
Travis Fulgham,PHI,1.8,23.1,0.2,0.0,0.0,0.0,0.0,3.3
,high,1.8,23.1,0.2,0.0,0.0,0.0,0.0,3.0
,low,1.8,23.1,0.2,0.0,0.0,0.0,0.0,3.0
Brandon Zylstra,CAR,1.8,21.9,0.2,0.0,0.0,0.0,0.0,3.2
,high,1.8,21.9,0.2,0.0,0.0,0.0,0.0,2.7
,low,1.8,21.9,0.2,0.0,0.0,0.0,0.0,2.7
Mike Thomas,CIN,1.7,21.7,0.2,0.0,0.0,0.0,0.0,3.1
,high,1.7,21.7,0.2,0.0,0.0,0.0,0.0,2.7
,low,1.7,21.7,0.2,0.0,0.0,0.0,0.0,2.7
Stanley Morgan Jr.,CIN,1.7,21.2,0.2,0.0,0.0,0.0,0.0,3.0
,high,1.7,21.2,0.2,0.0,0.0,0.0,0.0,2.7
,low,1.7,21.2,0.2,0.0,0.0,0.0,0.0,2.7
Rico Gafford,LV,1.4,17.8,0.1,0.0,0.0,0.0,0.0,2.6
,high,1.4,17.8,0.1,0.0,0.0,0.0,0.0,2.3
,low,1.4,17.8,0.1,0.0,0.0,0.0,0.0,2.3
DeAndrew White,BAL,1.4,17.1,0.1,0.0,0.0,0.0,0.0,2.2
,high,1.4,17.1,0.1,0.0,0.0,0.0,0.0,2.2
,low,1.4,17.1,0.1,0.0,0.0,0.0,0.0,2.2
Lil'Jordan Humphrey,NO,1.1,13.5,0.1,0.0,0.0,0.0,0.0,2.1
,high,1.1,13.5,0.1,0.0,0.0,0.0,0.0,1.8
,low,1.1,13.5,0.1,0.0,0.0,0.0,0.0,1.8
Chris Thompson,JAC,1.3,15.5,0.0,0.0,0.0,0.0,0.0,1.8
,high,1.3,15.5,0.0,0.0,0.0,0.0,0.0,2.1
,low,1.3,15.5,0.0,0.0,0.0,0.0,0.0,2.1
Nsimba Webster,LAR,1.1,13.7,0.1,0.0,0.0,0.0,0.0,1.7
,high,1.1,13.7,0.1,0.0,0.0,0.0,0.0,1.8
,low,1.1,13.7,0.1,0.0,0.0,0.0,0.0,1.8
Tommylee Lewis,NO,1.1,13.7,0.0,0.0,0.0,0.0,0.0,1.4
,high,1.1,13.7,0.0,0.0,0.0,0.0,0.0,1.7
,low,1.1,13.7,0.0,0.0,0.0,0.0,0.0,1.7
Ishmael Hyman,CAR,1.0,12.4,0.0,0.0,0.0,0.0,0.0,1.2
,high,1.0,12.4,0.0,0.0,0.0,0.0,0.0,1.6
,low,1.0,12.4,0.0,0.0,0.0,0.0,0.0,1.6
JoJo Natson,CLE,1.0,12.1,0.0,0.0,0.0,0.0,0.0,1.2
,high,1.0,12.1,0.0,0.0,0.0,0.0,0.0,1.6
,low,1.0,12.1,0.0,0.0,0.0,0.0,0.0,1.6
Matthew Slater,NE,0.8,11.0,0.0,0.0,0.0,0.0,0.0,1.1
,high,0.8,11.0,0.0,0.0,0.0,0.0,0.0,1.4
,low,0.8,11.0,0.0,0.0,0.0,0.0,0.0,1.4
