DaeSean Hamilton,DEN,16.4,175.3,1.0,0.0,0.0,0.0,0.1,23.2
,high,16.4,175.3,1.0,0.0,0.0,0.0,0.1,23.2
,low,16.4,175.3,1.0,0.0,0.0,0.0,0.1,23.2
Gunner Olszewski,NE,12.8,167.9,1.0,0.0,0.0,0.0,0.1,22.6
,high,12.8,167.9,1.0,0.0,0.0,0.0,0.1,22.6
,low,12.8,167.9,1.0,0.0,0.0,0.0,0.1,22.6
Greg Ward,PHI,13.7,164.4,0.9,1.0,5.3,0.0,0.1,22.4
,high,17.0,215.0,1.0,2.1,10.6,0.1,0.1,27.5
,low,10.5,113.9,0.8,0.0,0.0,0.0,0.1,17.5
KeeSean Johnson,ARI,13.0,160.5,0.9,0.0,0.0,0.0,0.1,21.6
,high,16.0,202.0,1.0,0.0,0.0,0.0,0.1,26.2
,low,10.1,118.9,0.9,0.0,0.0,0.0,0.1,17.0
Kalif Raymond,TEN,9.4,142.8,1.1,0.0,0.0,0.0,0.1,20.5
,high,10.8,150.5,1.1,0.0,0.0,0.0,0.1,21.6
,low,8.0,135.0,1.0,0.0,0.0,0.0,0.1,19.5
Auden Tate,CIN,11.9,152.9,0.9,0.0,0.0,0.0,0.1,20.4
,high,14.0,177.0,1.0,0.0,0.0,0.0,0.1,23.7
,low,9.8,128.8,0.8,0.0,0.0,0.0,0.1,17.2
Olamide Zaccheaus,ATL,11.4,150.4,0.9,0.0,0.0,0.0,0.1,20.2
,high,11.4,150.4,0.9,0.0,0.0,0.0,0.1,20.2
,low,11.4,150.4,0.9,0.0,0.0,0.0,0.1,20.2
Pharoh Cooper,CAR,12.9,154.6,0.8,0.0,0.0,0.0,0.1,20.0
,high,14.0,184.0,1.0,0.0,0.0,0.0,0.1,24.4
,low,11.8,125.1,0.6,0.0,0.0,0.0,0.1,15.8
Tajae Sharpe,MIN,10.8,148.2,0.8,0.0,0.0,0.0,0.0,19.3
,high,16.0,219.0,1.0,0.0,0.0,0.0,0.0,27.9
,low,5.6,77.3,0.5,0.0,0.0,0.0,0.0,10.7
Javon Wims,CHI,12.2,141.4,0.8,0.0,0.0,0.0,0.1,18.9
,high,14.0,155.0,1.0,0.0,0.0,0.0,0.1,21.5
,low,10.4,127.8,0.6,0.0,0.0,0.0,0.1,16.5
Jamal Agnew,DET,9.9,126.7,0.8,2.0,12.5,0.1,0.1,18.6
,high,9.9,126.7,0.8,2.0,12.5,0.1,0.1,18.7
,low,9.9,126.7,0.8,2.0,12.5,0.1,0.1,18.7
Deonte Harris,NO,10.1,118.7,0.9,2.1,11.2,0.1,0.1,18.6
,high,12.0,131.0,1.0,4.1,22.5,0.1,0.1,19.1
,low,8.3,106.5,0.8,0.0,0.0,0.0,0.1,18.2
Cody Core,NYG,9.0,123.0,1.0,0.0,0.0,0.0,0.0,18.3
,high,9.0,123.0,1.0,0.0,0.0,0.0,0.0,18.3
,low,9.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0
Gabriel Davis,BUF,9.5,132.3,0.7,0.0,0.0,0.0,0.1,17.4
,high,9.5,132.3,0.7,0.0,0.0,0.0,0.1,17.4
,low,9.5,132.3,0.7,0.0,0.0,0.0,0.1,17.4
Quintez Cephus,DET,9.7,122.1,0.7,0.0,0.0,0.0,0.1,16.2
,high,9.7,122.1,0.7,0.0,0.0,0.0,0.1,16.2
,low,9.7,122.1,0.7,0.0,0.0,0.0,0.1,16.2
Andre Roberts,BUF,9.4,124.0,0.6,0.0,0.0,0.0,0.0,16.0
,high,16.0,214.0,1.0,0.0,0.0,0.0,0.0,27.4
,low,2.8,34.1,0.2,0.0,0.0,0.0,0.0,4.6
Isaiah Wright,WAS,9.7,120.5,0.5,0.0,0.0,0.0,0.1,14.8
,high,9.7,120.5,0.5,0.0,0.0,0.0,0.1,14.8
,low,9.7,120.5,0.5,0.0,0.0,0.0,0.1,14.8
Isaiah McKenzie,BUF,7.7,80.0,0.5,4.2,25.6,0.1,0.1,14.0
,high,7.7,80.0,0.5,4.2,25.6,0.1,0.1,14.0
,low,7.7,80.0,0.5,4.2,25.6,0.1,0.1,14.0
Justin Watson,TB,8.6,104.7,0.5,0.0,0.0,0.0,0.1,13.5
,high,11.1,134.5,1.1,0.0,0.0,0.0,0.1,19.8
,low,6.0,75.0,0.0,0.0,0.0,0.0,0.1,7.5
Cedrick Wilson,DAL,9.1,114.6,0.3,0.0,0.0,0.0,0.0,13.1
,high,11.0,136.0,0.6,0.0,0.0,0.0,0.0,13.6
,low,7.1,93.2,0.0,0.0,0.0,0.0,0.0,12.8
Jason Moore,LAC,7.3,97.8,0.5,0.0,0.0,0.0,0.0,12.9
,high,7.3,97.8,0.5,0.0,0.0,0.0,0.0,12.9
,low,7.3,97.8,0.5,0.0,0.0,0.0,0.0,12.9
Brandon Powell,ATL,7.6,92.4,0.6,0.0,0.0,0.0,0.1,12.5
,high,7.6,92.4,0.6,0.0,0.0,0.0,0.1,12.5
,low,7.6,92.4,0.6,0.0,0.0,0.0,0.1,12.5
Trent Sherfield,ARI,6.3,84.5,0.6,0.0,0.0,0.0,0.0,11.9
,high,6.3,84.5,0.6,0.0,0.0,0.0,0.0,11.8
,low,6.3,84.5,0.6,0.0,0.0,0.0,0.0,11.8
Noah Brown,DAL,6.7,83.2,0.6,0.0,0.0,0.0,0.0,11.5
,high,6.7,83.2,0.6,0.0,0.0,0.0,0.0,11.5
,low,6.7,83.2,0.6,0.0,0.0,0.0,0.0,11.5
KhaDarel Hodge,CLE,5.8,78.8,0.6,0.0,0.0,0.0,0.0,11.3
,high,5.8,78.8,0.6,0.0,0.0,0.0,0.0,11.3
,low,5.8,78.8,0.6,0.0,0.0,0.0,0.0,11.3
Malcolm Perry,MIA,6.9,82.8,0.4,0.0,0.0,0.0,0.0,10.4
,high,6.9,82.8,0.4,0.0,0.0,0.0,0.0,10.5
,low,6.9,82.8,0.4,0.0,0.0,0.0,0.0,10.5
Malik Taylor,GB,6.2,76.5,0.5,0.0,0.0,0.0,0.0,10.3
,high,6.2,76.5,0.5,0.0,0.0,0.0,0.0,10.3
,low,6.2,76.5,0.5,0.0,0.0,0.0,0.0,10.3
Zay Jones,LV,5.9,65.1,0.6,0.0,0.0,0.0,0.0,10.2
,high,5.9,65.1,0.6,0.0,0.0,0.0,0.0,10.2
,low,5.9,65.1,0.6,0.0,0.0,0.0,0.0,10.2
Tyler Johnson,TB,5.7,76.2,0.2,0.0,0.0,0.0,0.0,8.9
,high,6.0,86.0,0.5,0.0,0.0,0.0,0.0,9.4
,low,5.4,66.4,0.0,0.0,0.0,0.0,0.0,8.6
DeAndre Carter,CHI,5.5,63.5,0.4,0.0,0.0,0.0,0.0,8.5
,high,5.5,63.5,0.4,0.0,0.0,0.0,0.0,8.5
,low,5.5,63.5,0.4,0.0,0.0,0.0,0.0,8.5
K.J. Hill,LAC,5.0,60.7,0.3,0.0,0.0,0.0,0.0,7.9
,high,5.0,60.7,0.3,0.0,0.0,0.0,0.0,7.8
,low,5.0,60.7,0.3,0.0,0.0,0.0,0.0,7.8
Darnell Mooney,CHI,4.9,60.5,0.3,0.0,0.0,0.0,0.0,7.5
,high,4.9,60.5,0.3,0.0,0.0,0.0,0.0,7.5
,low,4.9,60.5,0.3,0.0,0.0,0.0,0.0,7.5
Braxton Berrios,NYJ,3.7,47.1,0.2,1.8,10.8,0.0,0.0,7.4
,high,3.7,47.1,0.2,1.8,10.8,0.0,0.0,7.4
,low,3.7,47.1,0.2,1.8,10.8,0.0,0.0,7.4
Keith Kirkwood,CAR,4.4,57.3,0.3,0.0,0.0,0.0,0.0,7.3
,high,4.4,57.3,0.3,0.0,0.0,0.0,0.0,7.3
,low,4.4,57.3,0.3,0.0,0.0,0.0,0.0,7.3
Seth Roberts,GB,5.5,65.2,0.1,0.0,0.0,0.0,0.0,7.1
,high,7.0,86.0,0.2,0.0,0.0,0.0,0.0,8.6
,low,3.9,44.3,0.0,0.0,0.0,0.0,0.0,5.7
Dante Pettis,NYG,3.4,46.9,0.4,0.0,0.0,0.0,0.0,6.9
,high,3.4,46.9,0.4,0.0,0.0,0.0,0.0,6.9
,low,3.4,46.9,0.4,0.0,0.0,0.0,0.0,6.9
Richie James Jr.,SF,1.8,24.8,0.2,4.7,22.8,0.2,0.0,6.8
,high,1.8,24.8,0.2,4.7,22.8,0.2,0.0,6.8
,low,1.8,24.8,0.2,4.7,22.8,0.2,0.0,6.8
K.J. Osborn,MIN,4.5,60.4,0.1,0.0,0.0,0.0,0.0,6.6
,high,6.0,83.0,0.2,0.0,0.0,0.0,0.0,8.3
,low,2.9,37.7,0.0,0.0,0.0,0.0,0.0,4.9
Marvin Hall,DET,3.0,46.9,0.3,0.0,0.0,0.0,0.0,6.2
,high,3.0,46.9,0.3,0.0,0.0,0.0,0.0,6.2
,low,3.0,46.9,0.3,0.0,0.0,0.0,0.0,6.2
Jaydon Mickens,TB,3.6,43.2,0.3,0.0,0.0,0.0,0.0,6.2
,high,3.6,43.2,0.3,0.0,0.0,0.0,0.0,6.2
,low,3.6,43.2,0.3,0.0,0.0,0.0,0.0,6.2
Malik Turner,DAL,3.3,43.8,0.3,0.0,0.0,0.0,0.0,6.0
,high,3.3,43.8,0.3,0.0,0.0,0.0,0.0,5.9
,low,3.3,43.8,0.3,0.0,0.0,0.0,0.0,5.9
Mack Hollins,MIA,3.7,46.7,0.2,0.0,0.0,0.0,0.0,6.0
,high,3.7,46.7,0.2,0.0,0.0,0.0,0.0,6.0
,low,3.7,46.7,0.2,0.0,0.0,0.0,0.0,6.0
Mike Thomas,CIN,1.6,20.9,0.1,3.9,23.6,0.1,0.0,5.8
,high,1.6,20.9,0.1,3.9,23.6,0.1,0.0,5.7
,low,1.6,20.9,0.1,3.9,23.6,0.1,0.0,5.7
C.J. Board,NYG,3.3,41.5,0.3,0.0,0.0,0.0,0.0,5.7
,high,3.3,41.5,0.3,0.0,0.0,0.0,0.0,5.7
,low,3.3,41.5,0.3,0.0,0.0,0.0,0.0,5.7
Rico Gafford,LV,3.1,40.3,0.3,0.0,0.0,0.0,0.0,5.5
,high,3.1,40.3,0.3,0.0,0.0,0.0,0.0,5.5
,low,3.1,40.3,0.3,0.0,0.0,0.0,0.0,5.5
Cody Hollister,TEN,2.8,35.9,0.3,0.0,0.0,0.0,0.0,5.3
,high,2.8,35.9,0.3,0.0,0.0,0.0,0.0,5.3
,low,2.8,35.9,0.3,0.0,0.0,0.0,0.0,5.3
Chris Moore,BAL,2.7,34.0,0.3,0.0,0.0,0.0,0.0,5.0
,high,2.7,34.0,0.3,0.0,0.0,0.0,0.0,5.0
,low,2.7,34.0,0.3,0.0,0.0,0.0,0.0,5.0
Donovan Peoples-Jones,CLE,2.8,35.4,0.2,0.0,0.0,0.0,0.0,4.9
,high,2.8,35.4,0.2,0.0,0.0,0.0,0.0,4.9
,low,2.8,35.4,0.2,0.0,0.0,0.0,0.0,4.9
James Proche,BAL,2.8,35.3,0.2,0.0,0.0,0.0,0.0,4.8
,high,2.8,35.3,0.2,0.0,0.0,0.0,0.0,4.8
,low,2.8,35.3,0.2,0.0,0.0,0.0,0.0,4.8
John Hightower,PHI,1.8,24.6,0.2,0.0,0.0,0.0,0.0,3.4
,high,1.8,24.6,0.2,0.0,0.0,0.0,0.0,3.4
,low,1.8,24.6,0.2,0.0,0.0,0.0,0.0,3.4
Freddie Swain,SEA,1.9,23.1,0.2,0.0,0.0,0.0,0.0,3.3
,high,1.9,23.1,0.2,0.0,0.0,0.0,0.0,3.3
,low,1.9,23.1,0.2,0.0,0.0,0.0,0.0,3.3
Byron Pringle,KC,1.8,22.9,0.2,0.0,0.0,0.0,0.0,3.3
,high,1.8,22.9,0.2,0.0,0.0,0.0,0.0,3.3
,low,1.8,22.9,0.2,0.0,0.0,0.0,0.0,3.3
Marcus Kemp,KC,1.7,22.3,0.2,0.0,0.0,0.0,0.0,3.2
,high,1.7,22.3,0.2,0.0,0.0,0.0,0.0,3.3
,low,1.7,22.3,0.2,0.0,0.0,0.0,0.0,3.3
Ray-Ray McCloud,PIT,1.8,22.6,0.1,0.0,0.0,0.0,0.0,3.1
,high,1.8,22.6,0.1,0.0,0.0,0.0,0.0,3.1
,low,1.8,22.6,0.1,0.0,0.0,0.0,0.0,3.1
Brandon Zylstra,CAR,1.8,23.3,0.1,0.0,0.0,0.0,0.0,3.0
,high,1.8,23.3,0.1,0.0,0.0,0.0,0.0,3.0
,low,1.8,23.3,0.1,0.0,0.0,0.0,0.0,3.0
Marquez Callaway,NO,1.6,20.6,0.2,0.0,0.0,0.0,0.0,2.9
,high,1.6,20.6,0.2,0.0,0.0,0.0,0.0,2.9
,low,1.6,20.6,0.2,0.0,0.0,0.0,0.0,2.9
Ashton Dulin,IND,1.6,20.7,0.1,0.0,0.0,0.0,0.0,2.8
,high,1.6,20.7,0.1,0.0,0.0,0.0,0.0,2.8
,low,1.6,20.7,0.1,0.0,0.0,0.0,0.0,2.8
Chad Beebe,MIN,1.6,21.5,0.1,0.0,0.0,0.0,0.0,2.8
,high,1.6,21.5,0.1,0.0,0.0,0.0,0.0,2.8
,low,1.6,21.5,0.1,0.0,0.0,0.0,0.0,2.8
Nsimba Webster,LAR,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
,high,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
,low,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
Trishton Jackson,LAR,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
,high,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
,low,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
Collin Johnson,JAC,1.5,21.3,0.1,0.0,0.0,0.0,0.0,2.6
,high,1.5,21.3,0.1,0.0,0.0,0.0,0.0,2.6
,low,1.5,21.3,0.1,0.0,0.0,0.0,0.0,2.6
Diontae Spencer,DEN,1.7,19.7,0.1,0.0,0.0,0.0,0.0,2.6
,high,1.7,19.7,0.1,0.0,0.0,0.0,0.0,2.6
,low,1.7,19.7,0.1,0.0,0.0,0.0,0.0,2.6
Dezmon Patmon,IND,1.5,19.4,0.1,0.0,0.0,0.0,0.0,2.6
,high,1.5,19.4,0.1,0.0,0.0,0.0,0.0,2.6
,low,1.5,19.4,0.1,0.0,0.0,0.0,0.0,2.6
Dan Chisena,MIN,1.5,19.5,0.1,0.0,0.0,0.0,0.0,2.5
,high,1.5,19.5,0.1,0.0,0.0,0.0,0.0,2.5
,low,1.5,19.5,0.1,0.0,0.0,0.0,0.0,2.5
Alex Erickson,CIN,1.7,19.9,0.1,0.0,0.0,0.0,0.0,2.5
,high,1.7,19.9,0.1,0.0,0.0,0.0,0.0,2.5
,low,1.7,19.9,0.1,0.0,0.0,0.0,0.0,2.5
Keke Coutee,HOU,1.7,18.0,0.1,0.0,0.0,0.0,0.0,2.4
,high,1.7,18.0,0.1,0.0,0.0,0.0,0.0,2.4
,low,1.7,18.0,0.1,0.0,0.0,0.0,0.0,2.4
Penny Hart,SEA,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8
,high,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8
,low,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8
Tyrie Cleveland,DEN,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.3
,high,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.3
,low,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.3
Robert Foster,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Davis,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Hansen,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Hollins,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Kumerow,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krishawn Hogan,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Kennedy,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dez Bryant,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Sims,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Adeboyejo,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daurice Fountain,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Malone,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cyril Grayson Jr.,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Patton,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Bolden Jr.,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Smith,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Hodgins,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Brown,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bennie Fowler III,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Quinn,JAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Batson,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Cantrell,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Williams,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaac Whitney,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Davis,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Smith,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ishmael Hyman,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaron Brown,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artavis Scott,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndrew White,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin White,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lil'Jordan Humphrey,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amara Darboh,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirk Merritt,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanley Morgan Jr.,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Irwin,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Coulter,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quez Watkins,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Mitchell Jr.,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ursua,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marken Michel,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
